0,P,0.9887074370791729
6,42,P,0.009887074442423475
14,P,8.019297831526281E-4
49,P,3.2376265073560663E-4
40,42,P,9.789182619956266E-5
50,P,8.216064863117496E-5
42,55,P,2.447295654906934E-5
4,P,1.6649469843361753E-5
59,P,1.4037598463341734E-5
42,51,P,1.0324528539742564E-5
20,42,P,8.01929840227299E-6
54,P,7.233577372897467E-6
38,P,7.233577372897467E-6
43,P,4.715538179661884E-6
26,42,P,3.132499530070162E-6
13,P,2.255245638193037E-6
19,P,3.548225598191864E-7
9,P,2.8879680638234453E-7
23,P,2.8879680638234453E-7
15,P,1.9702088395286244E-7
12,P,1.6484623607288864E-7
10,P,1.3898612339942312E-7
8,P,1.1800518860765924E-7
58,P,1.1800518860765924E-7
