10,P,0.5735688924297201
0,44,P,0.1448261458530888
0,3,P,0.1448261458530888
1,P,0.08497316854710361
40,P,0.03584805571705705
0,20,P,0.00573568894547494
4,P,0.003849155683657348
18,P,0.002161232744981454
0,45,P,0.0014339222361691958
37,P,8.413185004663725E-4
39,P,3.549312447233371E-4
23,P,3.549312447233371E-4
8,P,1.9626278185678862E-4
35,P,1.2463977926735514E-4
31,P,1.2463977926735514E-4
27,P,1.2463977926735514E-4
22,P,8.619616594505059E-5
5,P,6.317013643099776E-5
32,P,6.317013643099776E-5
12,P,6.317013643099776E-5
34,P,4.828674199180133E-5
30,P,4.828674199180133E-5
11,P,4.828674199180133E-5
25,P,3.811045231343909E-5
21,P,3.811045231343909E-5
9,P,3.084517620314397E-5
19,P,2.547705648472123E-5
16,P,2.547705648472123E-5
14,P,2.547705648472123E-5
7,P,1.8226641794969306E-5
15,P,1.8226641794969306E-5
6,P,1.5711544999377275E-5
