0,1,P,0.9726097686471291
0,15,P,0.01594442248645879
0,8,P,0.001306167089383322
0,46,P,0.0010679509659971011
0,18,P,9.032958501139052E-4
0,16,P,7.826636744833884E-4
0,12,P,6.904720466559593E-4
0,26,P,5.588422812180549E-4
0,27,P,5.588422809530903E-4
0,20,P,4.345901441878365E-4
0,44,P,3.7849308991734444E-4
0,24,P,3.5554686405701364E-4
0,29,P,3.555468640177672E-4
0,42,P,3.3522416749507615E-4
0,3,P,3.3522415355181256E-4
0,14,P,3.3522415337540966E-4
0,2,P,3.3522414596790835E-4
0,13,P,3.170993331655343E-4
0,45,P,3.008341879781593E-4
0,17,P,3.0083416780750285E-4
0,30,P,3.00834159608041E-4
0,23,P,2.8615616175935453E-4
0,22,P,2.72843940946882E-4
0,43,P,2.4961965676570397E-4
0,19,P,2.4961733459957997E-4
0,25,P,2.213558113330138E-4
0,28,P,2.1330634107316734E-4
