1,P,0.9785896156003292
26,37,P,0.009785896230610788
32,P,0.008213303966119398
39,P,0.0011688211792256777
34,P,7.937233623439979E-4
7,26,P,3.791256701610184E-4
23,26,P,2.8807925038595714E-4
33,P,2.126530839721603E-4
24,P,2.126530839721603E-4
26,30,P,9.689006168786875E-5
16,26,P,9.689006162608362E-5
35,P,8.131986789860816E-5
12,26,P,2.4222515365020844E-5
14,26,P,2.4219480895441767E-5
11,26,P,7.817773168395447E-6
9,P,4.667282273324778E-6
8,P,4.667282273324778E-6
20,26,P,3.10044344738805E-6
22,26,P,2.640874170540985E-6
21,26,P,2.037069228599934E-6
19,26,P,1.926929856789704E-6
3,26,P,1.9269295448161532E-6
10,26,P,1.8280903104562076E-6
26,41,P,1.7388962986561504E-6
13,P,2.3501483414606201E-7
