1,P,0.705226043178018
13,21,P,0.13263559153821816
3,13,P,0.033158897882995274
13,22,P,0.03315889788107363
13,28,P,0.03315889712957321
13,24,P,0.019649717264916624
13,20,P,0.010865507657739465
13,23,P,0.008883878237594319
13,18,P,0.006510681675061983
13,27,P,0.005138574562415623
13,25,P,0.004648796566602426
11,13,P,0.004244283820137002
10,P,6.628835191695994E-4
4,P,5.345335805064242E-4
29,P,5.345335805064242E-4
14,P,4.373125922967509E-4
7,P,3.6232218782067394E-4
8,P,1.886471453548069E-4
