0,P,0.7393627339350837
5,P,0.10953521893764719
1,3,P,0.07393627366650142
6,P,0.025552376143016118
3,8,P,0.01848406838152313
2,P,0.011222284905351683
3,7,P,0.01095352201543834
3,4,P,0.01095352201543834
