1,P,0.7185389524945401
26,42,P,0.07185389579726682
26,31,P,0.0718538957962679
16,26,P,0.0718538957504479
12,26,P,0.017963473906835434
14,26,P,0.017961223537116044
35,P,0.0060307005717721825
11,26,P,0.004812744863529613
7,26,P,0.0021152499426524683
23,26,P,0.0017056874963697409
20,26,P,0.001705687458053149
22,26,P,0.001510694615404648
39,P,0.001483739711523487
24,P,0.001483739711523487
21,26,P,0.0012295791878481725
3,26,P,0.0011749216078140398
19,26,P,0.0011749211129332394
26,46,P,0.001124888799720224
10,26,P,0.0010789957886309079
26,47,P,9.975010576999106E-4
28,P,8.58218330120985E-4
40,P,5.309541510986613E-4
34,P,5.309541510986613E-4
8,P,1.6553801412731711E-4
44,P,1.6553801412731711E-4
9,P,8.890878737232227E-5
13,P,5.4993441055292755E-6
