11,P,0.3376580921792013
1,P,0.27740260542533995
0,13,P,0.20597143698981585
0,10,P,0.0514928591496663
0,4,P,0.02172354994582241
0,17,P,0.02172354994582241
0,19,P,0.01379588346061581
0,18,P,0.011668853948943295
0,9,P,0.010110515403513322
13,16,P,0.009285597567920863
13,14,P,0.009285597567920863
8,P,0.007410877217862853
13,15,P,0.0030427044618690008
5,P,0.002871050624891367
2,P,0.002871050624891367
10,16,P,0.002321399392576682
10,14,P,0.002321399392576682
3,P,0.00226598510100288
6,P,0.0018340036780273392
12,P,0.0018340036780273392
7,P,0.0010837262808909918
13,20,P,0.0010114883410728512
10,15,P,7.606761528400107E-4
10,20,P,2.5309346888844047E-4
