1,P,0.4147027098698538
0,4,P,0.2981850207105572
0,19,P,0.1893671064666508
0,13,P,0.027992433250744048
11,P,0.027715280343948812
3,P,0.018785403910633172
13,16,P,0.006998108311712182
0,10,P,0.006998108299396235
0,17,P,0.002952326937728289
10,16,P,0.0017495270783775734
0,18,P,0.0015858490869033784
0,9,P,0.0013740639561467926
8,P,6.082914772220112E-4
5,P,2.3565842132491633E-4
2,P,2.3565842132491633E-4
6,P,1.505366738297644E-4
12,P,1.505366738297644E-4
7,P,8.89532292774382E-5
13,14,P,6.928820110606122E-5
13,15,P,2.270435662521336E-5
10,14,P,1.7322050280966075E-5
13,20,P,7.547624919134257E-6
10,15,P,5.676089435175144E-6
10,20,P,1.8885581722339796E-6
