0,1,P,0.9804225628442913
0,135,P,0.0023811112638183534
0,115,P,0.0023811112638167254
0,122,P,0.0010045313143407465
0,76,P,0.0010045313143407333
0,111,P,0.0010045313143407333
0,17,P,0.0010045313143405895
0,29,P,0.0010045313131132154
0,24,P,0.0010045313131132154
0,108,P,5.554656353599397E-4
0,116,P,5.554656353599043E-4
0,40,P,5.554656353598864E-4
0,144,P,5.554656193462793E-4
0,143,P,5.554656193462793E-4
0,44,P,5.55465609988263E-4
0,14,P,5.554656099882423E-4
0,63,P,3.5275722426446316E-4
0,114,P,3.5275722426446316E-4
0,117,P,3.527572242472633E-4
0,6,P,3.527572240652655E-4
0,141,P,2.439535788870207E-4
0,27,P,2.4395357855809026E-4
0,82,P,1.7878499203869696E-4
0,37,P,1.7878499083970965E-4
0,133,P,1.7878499083952518E-4
0,123,P,1.7878499083831634E-4
0,109,P,1.7878498790802505E-4
0,25,P,1.7878497245566398E-4
0,7,P,1.3666180377065713E-4
0,142,P,1.3666172495419634E-4
0,32,P,1.0786072857533137E-4
0,102,P,1.0786072855929591E-4
0,33,P,1.0786072680433822E-4
0,94,P,8.729844229985161E-5
0,42,P,8.72984408702648E-5
0,34,P,8.729842956957517E-5
0,91,P,7.210551798107584E-5
0,86,P,7.21055179807018E-5
0,62,P,5.158525170214226E-5
0,73,P,5.158524318498866E-5
0,50,P,4.4467014393468865E-5
0,68,P,4.446700947972788E-5
0,85,P,4.446693996724858E-5
0,67,P,3.872720553590713E-5
0,97,P,3.8727125963262895E-5
0,98,P,3.403144773714085E-5
19,P,3.14703152594907E-5
0,121,P,3.014082668214213E-5
0,113,P,3.014081121072529E-5
0,104,P,3.0140787777890517E-5
0,120,P,3.0140518407725733E-5
0,49,P,2.688131367751816E-5
0,39,P,2.412160468327394E-5
0,53,P,2.4121371714947764E-5
0,64,P,2.4120634748446942E-5
0,38,P,2.1767047031617164E-5
0,118,P,1.9739637674611152E-5
0,48,P,1.9730029182066515E-5
138,P,1.9469747891605372E-5
31,P,1.946974789160537E-5
136,P,1.946974789160537E-5
0,36,P,1.797863431770144E-5
0,45,P,1.6447567346639656E-5
0,43,P,1.6446348385152654E-5
0,12,P,1.5105082749838672E-5
0,41,P,1.3913608136197614E-5
23,P,1.2692245454544878E-5
28,P,1.2692245454544876E-5
130,P,1.2692245454544876E-5
140,P,8.62804834937145E-6
3,P,8.628048349371449E-6
22,P,8.628048349371449E-6
129,P,8.628048349371449E-6
125,P,8.628048349371449E-6
2,P,6.070172716169201E-6
145,P,6.070172716169201E-6
128,P,6.070172716169201E-6
126,P,6.070172716169201E-6
21,P,4.394851888125714E-6
139,P,4.394851888125714E-6
30,P,3.2602343785796845E-6
4,P,2.469593356204002E-6
35,P,1.9049386795932737E-6
20,P,1.9049386795932737E-6
127,P,1.9049386795932737E-6
15,P,2.7141010865732434E-7
16,P,2.3329190464937259E-7
