0,1,P,0.984479307954562
1,5,P,0.004034751260859317
1,8,P,0.004034751259120328
1,17,P,0.0017021606887755011
1,87,P,0.0017021606339086828
1,85,P,0.0010809840249319418
1,12,P,5.656622812316293E-4
88,P,4.133966451552751E-4
18,P,4.133966451552751E-4
89,P,2.2205695073898883E-4
3,P,2.2205695073898883E-4
21,P,2.220569507389888E-4
82,P,1.3305794508963137E-4
84,P,1.33057944139828E-4
24,P,1.33057944139828E-4
2,P,1.33057944139828E-4
90,P,8.602716350478903E-5
20,P,8.602716350478903E-5
19,P,5.882974497495815E-5
4,P,4.200597260346234E-5
83,P,4.2005972603462336E-5
28,P,3.10397567609885E-5
15,P,1.4545101310649084E-5
14,P,1.4545101310649084E-5
