1,P,0.984850987280092
0,3,P,0.009848509909164326
10,P,0.0023918663731555137
6,P,0.0010090686328249985
11,P,0.0010090686328249985
9,P,5.579745934090178E-4
7,P,1.795925384182002E-4
3,8,P,4.0362745452711004E-5
3,5,P,4.0362745452711004E-5
3,12,P,4.0362745452711004E-5
3,4,P,2.3918663997237802E-5
2,3,P,7.925139755128561E-6
