1,P,0.6298386478943218
12,P,0.06642829502172595
2,13,P,0.06298386514959008
2,4,P,0.06298386514677873
0,13,P,0.06298386514375538
14,P,0.021767223216358756
2,10,P,0.015745966160122124
2,15,P,0.015745965361477703
10,13,P,0.0157459112197181
8,13,P,0.015745911218580152
0,15,P,0.00933094298352843
16,P,0.005286238555932331
7,P,0.003167547929232868
10,15,P,0.003084661379015739
8,15,P,0.0030846613789234606
6,P,0.0020479435886294178
11,P,0.0020479435886294173
3,13,P,0.0017167212688551493
3,15,P,2.6382379482452954E-4
