0,9,P,0.4387666626951437
2,P,0.4344224358681286
9,25,P,0.10969166473120422
9,22,P,0.004344224383522675
4,22,P,0.004344224383120234
5,P,0.0021847720709848727
9,23,P,0.0011946617053372377
9,21,P,0.0010860560864475667
9,18,P,0.0010860560601196041
3,9,P,4.5817991544730386E-4
24,P,4.536434789138837E-4
19,P,4.536434789138837E-4
16,P,3.8726872892751727E-4
9,29,P,3.558788604503902E-4
9,28,P,2.909743904981395E-4
20,P,1.486498917808214E-4
10,P,1.486498917808214E-4
8,P,6.720644148071141E-5
14,P,3.610009331260931E-5
6,P,2.163140664341458E-5
17,P,1.3985550191546887E-5
12,P,1.3985550191546887E-5
15,22,P,1.0753030651700838E-5
13,P,6.828966738601833E-6
11,P,5.0461745817413E-6
7,P,3.834343850767498E-6
27,P,2.9818216358960734E-6
