1,P,0.7547297947653774
26,37,P,0.05456325279165014
26,30,P,0.05456325279089159
16,26,P,0.05456325275609754
34,P,0.02128486447185348
12,26,P,0.013640813165653791
14,26,P,0.013639104316182076
33,P,0.00570260658386344
24,P,0.00570260658386344
11,26,P,0.0044025478590692104
35,P,0.00218071238570995
32,P,0.0021807116710534803
7,26,P,0.0021138922070409356
20,26,P,0.0017460023931936328
23,26,P,0.0016062443942200862
22,26,P,0.0014871977831984954
21,26,P,0.001147167432204879
19,26,P,0.0010851428831270657
3,26,P,0.0010851427074404017
10,26,P,0.0010294817858134406
26,41,P,9.792525329003975E-4
39,P,3.103333320459351E-4
9,P,1.2516006880057957E-4
8,P,1.2516006880057957E-4
13,P,6.302269948186414E-6
