0,P,0.988079701297324
6,40,P,0.009880797084559509
14,P,8.014206335290526E-4
44,P,7.301274582245087E-4
45,P,2.1471532900946695E-4
38,40,P,9.782967414148012E-5
51,P,4.449889595109644E-5
4,P,4.449889595109644E-5
40,48,P,2.4457418534549225E-5
40,46,P,2.445741853332106E-5
36,P,2.0201239039130126E-5
41,P,1.1684713632646251E-5
20,40,P,1.0317973443900248E-5
26,40,P,5.54232295915497E-6
13,P,4.7125442585735646E-6
19,P,1.2105028111379817E-6
23,P,9.169431865677635E-7
9,P,9.169431865677631E-7
15,P,5.543205864634181E-7
12,P,4.405831282286777E-7
50,P,3.5459728102724793E-7
10,P,3.5459728102724793E-7
8,P,2.8861344770388094E-7
