1,P,0.9675423881474027
3,13,P,0.02293433810184504
4,P,0.004066809245566648
13,27,P,0.0035540929855939723
13,21,P,9.082906179375648E-4
13,22,P,2.2707265446055388E-4
13,28,P,2.2707264931426719E-4
13,24,P,1.3456157302775597E-4
13,20,P,7.440716741410858E-5
13,23,P,6.0836937963077215E-5
10,P,4.993380447065473E-5
13,18,P,4.458525055948396E-5
29,P,4.0265438074917306E-5
14,P,3.294195864705783E-5
13,25,P,3.183503203910898E-5
11,13,P,2.906492238611412E-5
7,P,2.7293068478579087E-5
8,P,1.4210444818260789E-5
