1,P,0.5357106455823448
2,13,P,0.11249923621559191
2,4,P,0.11249923621057037
0,13,P,0.11249923620517017
2,10,P,0.028124808826563805
2,15,P,0.028124807400057388
12,P,0.019451071761281757
0,15,P,0.016666553510570267
10,13,P,0.009682277452113
8,13,P,0.009682277451413266
14,P,0.006373727049396001
10,15,P,0.0018967811326185402
8,15,P,0.0018967811325617979
16,P,0.00154787964172594
3,13,P,0.0010556246254065065
7,P,9.274993744556765E-4
6,P,5.996646111790075E-4
11,P,5.996646111790074E-4
3,15,P,1.62227205800679E-4
