1,P,0.8429686915757315
0,3,P,0.09272655641570238
10,P,0.022520110578641405
6,P,0.00950067171297616
11,P,0.00950067171297616
9,P,0.005253491451140765
3,8,P,0.004180295568179128
3,5,P,0.004180295568179128
3,12,P,0.004180295568179128
3,4,P,0.0024772121911668206
7,P,0.0016909154581830031
2,3,P,8.2079219894441E-4
