1,28,P,0.19915567322107963
1,23,P,0.19915567322100802
1,27,P,0.19915567321827313
1,4,P,0.1991556726012877
2,P,0.19718383336899392
1,26,P,0.0019718383487217993
1,24,P,0.0019718383486958314
1,30,P,0.001971838346406328
11,P,1.599336562809361E-4
1,21,P,7.639305753480552E-5
6,P,1.8481751623308733E-5
16,P,1.1172791890249376E-5
19,P,8.880318938648925E-6
9,P,2.3318327690357236E-6
7,P,3.2564210314669436E-7
14,P,1.4114883818139182E-7
10,P,1.4114883818139182E-7
12,P,1.1062170188365718E-7
8,P,4.73550149692425E-8
