0,P,0.770175696381082
20,38,P,0.0556799154174267
20,37,P,0.05567991541741779
5,20,P,0.05567991541225971
36,P,0.02796424321731651
20,35,P,0.013919978396004952
20,22,P,0.0037294181956568323
3,20,P,0.0027331593366017614
20,42,P,0.002733159335884957
8,20,P,0.0027331592851192045
6,20,P,0.0027331589902352266
7,20,P,0.002157153930118253
20,41,P,0.001639115686155672
19,P,5.895617718573001E-4
15,P,5.895617718573001E-4
11,P,4.2096248500190066E-4
17,P,4.209624850019006E-4
16,P,4.209624850019006E-4
