0,P,0.7395482275445653
36,52,P,0.07395482331829527
36,54,P,0.07395482331725978
7,36,P,0.0739548232538923
36,37,P,0.018488705829494405
35,36,P,0.010956270071849248
36,39,P,0.003630219518463184
5,36,P,0.001554866388099006
34,36,P,0.001470798336144907
10,36,P,0.0013272759576277847
11,36,P,0.0011105426329234122
31,P,2.680595585910949E-5
55,P,2.1817875526522E-5
