0,P,0.9975983200744506
2,7,P,0.001477923441359057
10,P,6.17325692085577E-4
9,P,1.499194804295935E-4
2,4,P,9.877211126315422E-5
2,6,P,2.469302776889519E-5
1,2,P,1.0417371110618937E-5
2,8,P,1.041737108619362E-5
2,19,P,6.615716023833097E-6
2,5,P,5.595714422361927E-6
