2,P,0.6553166838846266
0,28,P,0.06553166888808694
0,38,P,0.06553166888806337
0,24,P,0.06553166881107653
31,P,0.053683539332316565
18,P,0.053683539332316565
0,6,P,0.016382917220648663
34,P,0.014382807941222188
0,37,P,0.0037125511777680517
0,21,P,0.003216752241947122
22,P,0.001353189530126263
27,P,7.827060567717227E-4
40,P,4.8423695386979807E-4
13,P,3.15672001039446E-4
17,P,1.933290799292244E-5
8,P,1.5895246660535228E-5
19,P,1.5895246660535228E-5
9,P,1.1035292096538789E-5
5,P,1.1035292096538789E-5
11,P,9.304140061772792E-6
16,P,7.899614551204422E-6
