0,P,0.9945851058516467
38,P,0.0020537584120091145
15,50,P,0.0015540330909348035
33,P,2.2913391505318586E-4
12,P,2.2913391505318586E-4
42,P,1.658947226530714E-4
36,P,1.658947226530714E-4
8,50,P,1.2317488144129401E-4
21,P,1.2306573504326806E-4
29,P,1.2306550033627388E-4
13,50,P,1.0179216668285883E-4
1,P,9.322100387507112E-5
23,P,9.32210038750711E-5
68,P,7.190669491640319E-5
6,P,7.190669491640319E-5
4,P,5.63549871962751E-5
9,P,2.934187823294636E-5
3,P,2.412448205757842E-5
16,P,2.412448205757842E-5
67,P,2.412448205757841E-5
11,P,2.412448205757841E-5
5,P,1.6748447625167126E-5
2,P,1.6748447625167126E-5
