0,P,0.9870480089874736
1,30,P,0.009870480145402311
16,P,5.592193193075695E-4
12,P,5.592193193075695E-4
7,P,2.5282992141926574E-4
2,P,2.5282992141926574E-4
33,34,P,1.618111499396176E-4
30,34,P,1.6181114993958867E-4
30,33,P,1.6181114993958867E-4
22,33,P,1.618111499246277E-4
27,P,8.137712280767525E-5
24,P,8.137712280767523E-5
6,P,5.2613491772940206E-5
9,30,P,4.045278748461114E-5
26,30,P,4.045278748240539E-5
19,30,P,4.045278748240539E-5
28,30,P,4.04527874819329E-5
30,31,P,4.0452787443068065E-5
33,36,P,4.0452787439936944E-5
5,P,3.597977867853125E-5
35,P,3.597977867853125E-5
4,P,2.5690500580826237E-5
3,P,2.5690500580826237E-5
11,P,2.5690500580826237E-5
18,30,P,2.397202221093329E-5
13,30,P,2.397202220646406E-5
29,30,P,2.3972022201890595E-5
14,33,P,1.7066019720109262E-5
17,30,P,1.3255569402927656E-5
25,30,P,1.3255569395441276E-5
20,30,P,1.3255569395441276E-5
10,P,1.1217581429396795E-5
23,33,P,1.0838045343492543E-5
21,30,P,1.0838045343113079E-5
23,30,P,1.0838045338524708E-5
15,30,P,1.0838045332834624E-5
30,37,P,1.083804531858014E-5
8,P,8.895661985900716E-6
