0,P,0.9994174597608942
32,48,P,1.6383892907877865E-4
32,50,P,1.6383892907648464E-4
7,32,P,1.638389289361008E-4
32,33,P,4.0959732269518736E-5
31,32,P,2.4272433828201482E-5
32,35,P,9.281930724988246E-6
5,32,P,4.157580937760637E-6
30,32,P,3.88925313227292E-6
10,32,P,3.2583946007472083E-6
11,32,P,3.091259924091942E-6
27,P,1.1845256609578538E-6
51,P,9.283409359107033E-7
