1,P,0.9989904918695497
42,P,3.594379816481203E-4
38,39,P,1.6376893434197023E-4
29,38,P,1.6376893427987296E-4
38,45,P,4.094223358524165E-5
35,38,P,4.094223352584816E-5
34,38,P,4.0941209161667464E-5
3,38,P,4.094120916153074E-5
10,38,P,4.094120916142302E-5
7,P,3.3817299493768325E-5
20,P,1.9560456645689543E-5
5,P,1.210147265434212E-5
32,P,1.210147265434212E-5
30,P,1.210147265434212E-5
27,P,7.88889831267909E-6
36,P,5.3627859868323635E-6
41,P,3.7729317061946947E-6
15,P,2.7316316698157243E-6
31,P,2.0264033285935236E-6
16,P,2.0264033285935236E-6
8,P,1.5349822007881935E-6
22,P,1.1840196117401187E-6
14,P,1.1840196117401187E-6
6,P,2.325179762302625E-7
9,P,1.9741774911492526E-7
