0,1,P,0.6283801919472175
0,15,P,0.2163276077370289
0,8,P,0.017721557616219928
0,46,P,0.0144895356260666
0,18,P,0.012255560243707919
0,16,P,0.010618870674523113
0,12,P,0.009368051190893154
0,26,P,0.007582150680018499
0,27,P,0.007582150676423563
0,20,P,0.005896346908650269
0,44,P,0.005135244299776472
0,24,P,0.004823918997704563
0,29,P,0.004823918997172083
0,42,P,0.00454818870181312
0,3,P,0.004548188512636443
0,14,P,0.004548188510243078
0,2,P,0.004548188409741034
0,13,P,0.004302278129983397
0,45,P,0.00408159908369818
0,17,P,0.0040815988100307045
0,30,P,0.004081598698783655
0,23,P,0.003882453438823799
0,22,P,0.003701838500623622
0,43,P,0.0033867406134103365
0,19,P,0.0033867091071803175
0,25,P,0.0030032679556144396
0,28,P,0.0028940559320154782
