0,P,0.9159834083633716
20,38,P,0.01816950705668244
20,37,P,0.018169507056679534
5,20,P,0.018169507054996346
36,P,0.0174210472384326
20,35,P,0.004542376614600971
20,22,P,0.0012169862277143233
3,20,P,8.918863737691772E-4
20,42,P,8.918863735352692E-4
8,20,P,8.91886356969355E-4
6,20,P,8.918862607426191E-4
7,20,P,7.039239061661142E-4
20,41,P,5.348773216168216E-4
19,P,3.6728272593266513E-4
15,P,3.6728272593266513E-4
11,P,2.622494476190524E-4
17,P,2.6224944761905233E-4
16,P,2.6224944761905233E-4
