1,P,0.6713256108645839
10,P,0.0994556452326663
0,3,P,0.06713256133433025
5,P,0.04195785060904388
4,P,0.04195785060904388
8,P,0.023201013164342196
3,7,P,0.016783140331247087
0,9,P,0.016783140301710492
6,P,0.007467596011139372
2,3,P,0.004496511543641167
7,9,P,0.004195785083891582
3,11,P,0.003295333258216866
2,9,P,0.001124127947902823
9,11,P,8.238337082400468E-4
