0,P,0.6548588026308622
8,P,0.09701611810707637
2,3,P,0.06548588050487808
7,P,0.04092867509615311
12,P,0.04092867509615311
2,11,P,0.01637147009512923
9,P,0.014372758401887748
6,P,0.014372758401887748
5,P,0.014372758401887748
4,P,0.009939657110911741
3,10,P,0.009701611918462041
1,2,P,0.0069067139600512304
2,14,P,0.005364603129136458
2,13,P,0.005364603129136458
10,11,P,0.0024254019182315158
10,13,P,7.947560490778607E-4
10,14,P,7.94756049077857E-4
