1,2,P,0.58
0,2,5,P,0.12
1,3,P,0.05
1,8,P,0.04
12,2,P,0.03
11,2,P,0.03
1,4,P,0.03
1,17,P,0.03
0,2,9,P,0.03
1,6,P,0.01
0,8,5,P,0.01
0,3,5,P,0.01
0,17,5,P,0.01
0,13,2,P,0.01
0,16,2,P,0.0
