3,P,0.73
2,7,P,0.08
0,2,P,0.07
2,8,P,0.02
2,13,P,0.02
6,7,P,0.01
2,14,P,0.01
2,12,P,0.01
2,11,P,0.01
0,6,P,0.01
0,4,1,P,0.0
