2,P,0.45
0,1,P,0.17
1,9,P,0.1
3,8,P,0.09
1,8,P,0.09
1,12,P,0.02
5,8,9,P,0.01
5,8,4,P,0.01
3,6,9,P,0.01
0,13,P,0.01
0,10,P,0.01
10,12,P,0.0
