1,2,3,P,0.36
1,4,P,0.33
21,4,P,0.11
28,4,P,0.06
25,4,P,0.04
24,4,P,0.04
13,4,P,0.03
8,4,P,0.01
29,4,P,0.01
1,2,6,P,0.01
1,2,33,P,0.01
10,2,33,P,0.0
