0,3,P,0.74
1,14,3,P,0.08
0,6,P,0.04
16,3,P,0.03
10,3,P,0.03
0,11,P,0.03
8,3,P,0.02
0,5,P,0.02
1,14,6,P,0.01
1,14,11,P,0.0
