1,4,P,0.35
21,4,P,0.09
14,4,P,0.07
19,4,P,0.05
28,4,P,0.04
17,4,P,0.04
1,2,33,P,0.04
1,2,3,P,0.04
27,4,P,0.03
24,4,P,0.03
1,2,6,P,0.03
25,4,P,0.02
23,4,P,0.02
22,4,P,0.02
13,4,P,0.02
9,4,P,0.01
30,4,P,0.01
26,4,P,0.01
20,4,P,0.01
16,4,P,0.01
15,4,P,0.01
14,2,33,P,0.01
10,4,P,0.01
10,2,33,P,0.0
