1,2,P,0.57
0,1,3,P,0.1
13,2,P,0.05
11,2,P,0.05
16,2,P,0.03
10,2,P,0.03
17,2,P,0.02
15,2,P,0.02
14,2,P,0.02
9,2,P,0.01
8,2,P,0.01
7,2,P,0.01
6,2,P,0.01
5,2,P,0.01
4,2,P,0.01
20,P,0.01
12,2,P,0.01
0,13,3,P,0.01
0,11,3,P,0.01
0,10,3,P,0.0
