20,3,P,0.19
0,P,0.19
28,23,P,0.17
20,28,P,0.12
31,3,23,P,0.05
28,1,5,P,0.05
27,5,P,0.05
27,23,P,0.05
20,27,P,0.04
25,28,P,0.03
25,3,P,0.02
32,3,23,P,0.01
28,32,5,P,0.01
25,27,P,0.01
10,22,23,P,0.0
