1,4,P,0.31
26,4,P,0.1
23,4,P,0.1
20,4,P,0.06
14,4,P,0.06
33,4,P,0.03
30,4,P,0.03
1,2,6,P,0.03
1,2,40,P,0.03
1,2,3,P,0.03
32,4,P,0.02
29,4,P,0.02
27,4,P,0.02
25,4,P,0.02
24,4,P,0.02
13,4,P,0.02
9,4,P,0.01
8,4,P,0.01
7,4,P,0.01
35,4,P,0.01
31,4,P,0.01
28,4,P,0.01
22,4,P,0.01
21,4,P,0.01
18,4,P,0.01
17,4,P,0.01
15,4,P,0.01
10,4,P,0.01
16,4,P,0.0
