0,2,P,0.6
6,2,P,0.13
8,2,P,0.06
7,2,P,0.05
1,2,3,P,0.04
0,9,P,0.04
0,4,P,0.03
6,9,P,0.01
1,8,2,P,0.01
1,7,2,P,0.01
1,4,3,P,0.0
