2,P,0.4
0,1,P,0.25
3,8,P,0.08
1,9,P,0.08
1,8,P,0.08
3,6,9,P,0.02
1,12,P,0.02
5,8,4,P,0.01
0,13,P,0.01
0,10,P,0.01
10,12,P,0.0
