algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
randomForest,0,0,30,8,0.0969167708805,0.0969167708805,0.475,3,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
randomForest,0,0,30,9,0.592219020176,0.592219020176,0.791666666667,1,31,56,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
randomForest,0,0,30,10,0.679308296464,0.679308296464,1.0,0,31,29,2,5,"""['src\\scratchpad\\src\\org'"
randomForest,0,0,30,11,0.520901784024,0.520901784024,0.633333333333,4,31,40,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
randomForest,0,0,30,12,0.504318479619,0.504318479619,0.559294871795,11,31,87,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
randomForest,0,0,30,13,0.651378599013,0.651378599013,1.0,0,31,47,2,5,"""['src\\scratchpad\\src\\org'"
randomForest,0,0,30,14,0.988953551404,0.332936707653,0.763888888889,1,8,12,3,5,"""['src\\ooxml\\java\\org'"
randomForest,0,0,30,15,0.944247652026,0.944247652026,1.0,0,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.0,30,0,0.682922052487,35,0.658019726444,0.655677936141,31,69,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
Sanity,0.6,0.0,30,1,1.0,0,0.996644623898,0.996644623898,31,98,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
Sanity,0.6,0.0,30,2,0.286004645761,13,0.487574888801,0.325049925867,31,82,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
Sanity,0.6,0.0,30,3,0.791666666667,1,0.992183725392,0.498559981434,31,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.0,30,4,1.0,0,0.997846258364,0.997846258364,31,99,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
Sanity,0.6,0.0,30,5,1.0,0,0.923982857498,0.923982857498,31,72,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
Sanity,0.6,0.0,30,6,0.791666666667,2,0.701820752907,0.382811319781,16,13,2,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.0,30,7,1.0,0,0.97037553954,0.97037553954,31,64,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.0,30,8,1.0,0,0.953387116113,0.953387116113,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.0,30,9,1.0,0,0.966204919992,0.966204919992,31,56,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
Sanity,0.6,0.0,30,10,1.0,0,0.996695375348,0.996695375348,31,29,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.0,30,11,1.0,0,0.98729699115,0.98729699115,31,40,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
Sanity,0.6,0.0,30,12,1.0,0,0.983635474582,0.983635474582,31,87,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
Sanity,0.6,0.0,30,13,1.0,0,0.952338615697,0.952338615697,31,47,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.0,30,14,0.763888888889,1,0.988182524717,0.332677137235,8,12,3,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.0,30,15,1.0,0,0.994709871059,0.994709871059,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.1,30,0,0.682922052487,35,0.658019726444,0.655677936141,31,69,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
Sanity,0.6,0.1,30,1,1.0,0,0.965411979247,0.965411979247,31,98,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
Sanity,0.6,0.1,30,2,0.286004645761,13,0.427703797184,0.285135864789,31,82,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
Sanity,0.6,0.1,30,3,0.791666666667,1,0.813355108362,0.427878753841,31,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.1,30,4,1.0,0,0.808104177995,0.808104177995,31,99,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
Sanity,0.6,0.1,30,5,1.0,0,0.667941173428,0.667941173428,31,72,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
Sanity,0.6,0.1,30,6,0.583333333333,2,0.281962110666,0.214828274809,16,13,2,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.1,30,7,1.0,0,0.794418169419,0.794418169419,31,64,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.1,30,8,1.0,0,0.726980049115,0.726980049115,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.1,30,9,1.0,0,0.778181559076,0.778181559076,31,56,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
Sanity,0.6,0.1,30,10,1.0,0,0.965151739878,0.965151739878,31,29,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.1,30,11,1.0,0,0.888571563042,0.888571563042,31,40,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
Sanity,0.6,0.1,30,12,1.0,0,0.864160934218,0.864160934218,31,87,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
Sanity,0.6,0.1,30,13,1.0,0,0.72870211315,0.72870211315,31,47,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.1,30,14,0.763888888889,1,0.838980535114,0.309298919207,8,12,3,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.1,30,15,1.0,0,0.878392062674,0.878392062674,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.2,30,0,0.682922052487,35,0.658019726444,0.655677936141,31,69,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
Sanity,0.6,0.2,30,1,1.0,0,0.937875186453,0.937875186453,31,98,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
Sanity,0.6,0.2,30,2,0.286004645761,13,0.380928235499,0.253952157,31,82,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
Sanity,0.6,0.2,30,3,0.791666666667,1,0.593095575112,0.324726536794,31,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.2,30,4,1.0,0,0.537242931165,0.537242931165,31,99,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
Sanity,0.6,0.2,30,5,0.791666666667,1,0.604507807914,0.604507807914,31,72,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
Sanity,0.6,0.2,30,6,0.5375,2,0.226202731318,0.189718419826,16,13,2,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.2,30,7,1.0,0,0.713339770904,0.713339770904,31,64,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.2,30,8,0.791666666667,1,0.644831683443,0.644831683443,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.2,30,9,0.791666666667,1,0.69823296436,0.69823296436,31,56,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
Sanity,0.6,0.2,30,10,1.0,0,0.936112382081,0.936112382081,31,29,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.2,30,11,1.0,0,0.823105204232,0.823105204232,31,40,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
Sanity,0.6,0.2,30,12,1.0,0,0.791766990833,0.791766990833,31,87,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
Sanity,0.6,0.2,30,13,1.0,0,0.650642402476,0.650642402476,31,47,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.2,30,14,0.711111111111,1,0.685183379977,0.27304019688,8,12,3,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.2,30,15,1.0,0,0.705756106347,0.705756106347,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
uniform,0,0,40,0,0.526389373343,0.514568417352,0.682581453634,36,36,70,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
uniform,0,0,40,1,0.885528248668,0.885528248668,1.0,0,35,105,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
uniform,0,0,40,2,0.260129170339,0.173419446893,0.28206928839,15,38,89,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
uniform,0,0,40,3,0.515234173079,0.26988456694,0.708333333333,2,35,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
uniform,0,0,40,4,0.455002059548,0.455002059548,0.75,0,39,119,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
uniform,0,0,40,5,0.534841771705,0.534841771705,0.791666666667,1,33,75,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
uniform,0,0,40,6,0.0756393167761,0.0567294875863,0.421428571429,5,16,13,2,5,"""['src\\ooxml\\java\\org'"
uniform,0,0,40,7,0.569628612813,0.569628612813,0.791666666667,1,35,73,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
uniform,0,0,40,8,0.430525929928,0.430525929928,0.791666666667,1,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
uniform,0,0,40,9,0.592219020176,0.592219020176,0.791666666667,1,39,73,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
uniform,0,0,40,10,0.540767583087,0.540767583087,1.0,0,35,29,2,5,"""['src\\scratchpad\\src\\org'"
uniform,0,0,40,11,0.682710242819,0.682710242819,1.0,0,39,44,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
uniform,0,0,40,12,0.661351214667,0.661351214667,1.0,0,36,96,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
uniform,0,0,40,13,0.505339032345,0.505339032345,1.0,0,37,57,2,5,"""['src\\scratchpad\\src\\org'"
uniform,0,0,40,14,0.648976852504,0.237239272488,0.551785714286,4,8,12,3,5,"""['src\\ooxml\\java\\org'"
uniform,0,0,40,15,0.580247727222,0.580247727222,1.0,0,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
randomForest,0,0,40,0,0.664390680398,0.664347784339,0.682581453634,36,36,70,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
randomForest,0,0,40,1,0.899738196864,0.899738196864,1.0,0,35,105,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
randomForest,0,0,40,2,0.473847280392,0.315898186928,0.28206928839,15,38,89,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
randomForest,0,0,40,3,0.983100729214,0.493995888828,0.791666666667,1,35,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
randomForest,0,0,40,4,0.997240646558,0.997240646558,1.0,0,39,119,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
randomForest,0,0,40,5,0.609829830625,0.609829830625,1.0,0,33,75,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
randomForest,0,0,40,6,0.0497601125948,0.0253868275697,0.413095238095,5,16,13,2,5,"""['src\\ooxml\\java\\org'"
randomForest,0,0,40,7,0.665760004979,0.665760004979,1.0,0,35,73,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
randomForest,0,0,40,8,0.0969167708805,0.0969167708805,0.475,3,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
randomForest,0,0,40,9,0.592219020176,0.592219020176,0.791666666667,1,39,73,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
randomForest,0,0,40,10,0.776365082478,0.776365082478,1.0,0,35,29,2,5,"""['src\\scratchpad\\src\\org'"
randomForest,0,0,40,11,0.52094634917,0.52094634917,0.613095238095,5,39,44,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
randomForest,0,0,40,12,0.505159393445,0.505159393445,0.559294871795,11,36,96,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
randomForest,0,0,40,13,0.655100650549,0.655100650549,1.0,0,37,57,2,5,"""['src\\scratchpad\\src\\org'"
randomForest,0,0,40,14,0.988953551404,0.332936707653,0.763888888889,1,8,12,3,5,"""['src\\ooxml\\java\\org'"
randomForest,0,0,40,15,0.944247652026,0.944247652026,1.0,0,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.0,40,0,0.682581453634,36,0.659510406533,0.656937552154,36,70,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
Sanity,0.6,0.0,40,1,1.0,0,0.997578003784,0.997578003784,35,105,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
Sanity,0.6,0.0,40,2,0.28206928839,15,0.488051379766,0.32536758651,38,89,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
Sanity,0.6,0.0,40,3,0.791666666667,1,0.992275149905,0.498605921115,35,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.0,40,4,1.0,0,0.997855011214,0.997855011214,39,119,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
Sanity,0.6,0.0,40,5,1.0,0,0.917199950586,0.917199950586,33,75,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
Sanity,0.6,0.0,40,6,0.791666666667,2,0.701820752907,0.382811319781,16,13,2,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.0,40,7,1.0,0,0.970465464423,0.970465464423,35,73,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.0,40,8,1.0,0,0.953387116113,0.953387116113,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.0,40,9,1.0,0,0.966204919992,0.966204919992,39,73,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
Sanity,0.6,0.0,40,10,1.0,0,0.99676321041,0.99676321041,35,29,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.0,40,11,1.0,0,0.986184525606,0.986184525606,39,44,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
Sanity,0.6,0.0,40,12,1.0,0,0.984992164863,0.984992164863,36,96,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
Sanity,0.6,0.0,40,13,1.0,0,0.950396760397,0.950396760397,37,57,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.0,40,14,0.763888888889,1,0.988182524717,0.332677137235,8,12,3,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.0,40,15,1.0,0,0.994709871059,0.994709871059,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.1,40,0,0.682581453634,36,0.659510406533,0.656937552154,36,70,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
Sanity,0.6,0.1,40,1,1.0,0,0.974588950922,0.974588950922,35,105,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
Sanity,0.6,0.1,40,2,0.28206928839,15,0.429094797428,0.286063198286,38,89,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
Sanity,0.6,0.1,40,3,0.791666666667,1,0.815004178452,0.428746274126,35,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.1,40,4,1.0,0,0.808167328919,0.808167328919,39,119,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
Sanity,0.6,0.1,40,5,1.0,0,0.65683771613,0.65683771613,33,75,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
Sanity,0.6,0.1,40,6,0.583333333333,2,0.281962110666,0.214828274809,16,13,2,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.1,40,7,1.0,0,0.794782802748,0.794782802748,35,73,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.1,40,8,1.0,0,0.726980049115,0.726980049115,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.1,40,9,1.0,0,0.778181559076,0.778181559076,39,73,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
Sanity,0.6,0.1,40,10,1.0,0,0.965838768051,0.965838768051,35,29,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.1,40,11,1.0,0,0.880927677628,0.880927677628,39,44,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
Sanity,0.6,0.1,40,12,1.0,0,0.87288296344,0.87288296344,36,96,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
Sanity,0.6,0.1,40,13,1.0,0,0.72302076941,0.72302076941,37,57,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.1,40,14,0.763888888889,1,0.838980535114,0.309298919207,8,12,3,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.1,40,15,1.0,0,0.878392062674,0.878392062674,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.2,40,0,0.682581453634,36,0.659510406533,0.656937552154,36,70,3,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\xslf'"
Sanity,0.6,0.2,40,1,1.0,0,0.953630362895,0.953630362895,35,105,2,5,"""['src\\java\\org\\apache\\poi\\poifs'"
Sanity,0.6,0.2,40,2,0.28206928839,15,0.382846909815,0.25523127321,38,89,3,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xwpf'"
Sanity,0.6,0.2,40,3,0.791666666667,1,0.595672865564,0.326137632472,35,103,2,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.2,40,4,1.0,0,0.537296218276,0.537296218276,39,119,1,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf'"
Sanity,0.6,0.2,40,5,0.791666666667,1,0.596404711522,0.596404711522,33,75,2,5,"""['src\\java\\org\\apache\\poi\\ss'"
Sanity,0.6,0.2,40,6,0.5375,2,0.226202731318,0.189718419826,16,13,2,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.2,40,7,1.0,0,0.713681228645,0.713681228645,35,73,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.2,40,8,0.791666666667,1,0.644831683443,0.644831683443,19,30,2,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\usermodel'"
Sanity,0.6,0.2,40,9,0.791666666667,1,0.69823296436,0.69823296436,39,73,2,4,"""['src\\java\\org\\apache\\poi\\hssf\\record\\cf'"
Sanity,0.6,0.2,40,10,1.0,0,0.937324055137,0.937324055137,35,29,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.2,40,11,1.0,0,0.813132442186,0.813132442186,39,44,2,5,"""['src\\java\\org\\apache\\poi\\hssf\\record\\aggregates'"
Sanity,0.6,0.2,40,12,1.0,0,0.802700176301,0.802700176301,36,96,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hdgf\\chunks'"
Sanity,0.6,0.2,40,13,1.0,0,0.645679442353,0.645679442353,37,57,2,5,"""['src\\scratchpad\\src\\org'"
Sanity,0.6,0.2,40,14,0.711111111111,1,0.685183379977,0.27304019688,8,12,3,5,"""['src\\ooxml\\java\\org'"
Sanity,0.6,0.2,40,15,1.0,0,0.705756106347,0.705756106347,22,30,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
