0,P,0.5975710048454947
1,2,P,0.3645183143016535
2,6,P,0.01643320269164022
2,7,P,0.009738194180776347
2,3,P,0.005384831593972167
1,4,P,0.004402757053373459
5,P,0.0016355962262142429
4,6,P,1.9848494968027587E-4
4,7,P,1.1761415719521477E-4
