0,P,0.3399380720406129
1,6,P,0.07138699567278187
1,8,P,0.07138699567273213
1,16,P,0.07138699567178942
1,13,P,0.07138699567178942
1,11,P,0.07138699567178386
1,5,P,0.07138699548732169
7,11,P,0.024575850969317574
11,16,P,0.024575850968977065
11,13,P,0.024575850968977065
13,16,P,0.024575850968976527
6,11,P,0.024575850968740653
8,13,P,0.024575850968718612
10,13,P,0.024575850960004274
11,12,P,0.02457585090131911
1,17,P,0.017846748917560887
20,P,0.009586921752943659
21,P,0.002568512732861268
15,P,0.0025685126789247955
11,18,P,0.002013253711087395
4,P,2.4165549260671797E-4
3,P,2.4165549260671797E-4
2,P,5.637338393108749E-5
19,P,5.270435772779933E-6
14,P,4.241837862403331E-6
