0,P,0.8485872005320843
1,3,P,0.09334459240318314
9,P,0.02267021039165775
2,P,0.009563995072009746
1,4,P,0.007646788716944426
6,P,0.005288506735890169
3,10,P,0.004208157846250349
7,P,0.003358549725929464
3,5,P,0.0024937231707830615
3,8,P,0.0024937231707820185
4,10,P,3.445522344855833E-4
