18,P,0.2159547192515598
1,3,P,0.14576943995559954
14,P,0.05037791828906773
0,1,P,0.036442359989935676
1,39,P,0.036442359983828713
1,36,P,0.036442359983828713
1,35,P,0.036442359983828713
1,33,P,0.036442359983828713
1,40,P,0.03644235991969393
1,37,P,0.03644235991969393
1,11,P,0.03644235991969393
1,6,P,0.021595472567828053
1,2,P,0.021595472567828053
1,9,P,0.021595472567791724
1,7,P,0.021595472547273623
1,41,P,0.021595472547273623
1,5,P,0.01537412058550511
1,43,P,0.01537412058550511
1,38,P,0.01537412058550511
1,42,P,0.015374120585488371
1,8,P,0.015374120386461602
16,P,0.012394533103836225
1,17,P,0.011941432075108165
1,4,P,0.011941432065297505
1,12,P,0.011941432021474971
21,P,0.009782421522436932
1,20,P,0.008258242808989192
24,P,0.007917526181374231
1,19,P,0.0071553754711090765
1,13,P,0.0071553754711090765
22,P,0.006539605096090688
1,10,P,0.0063125203602565445
25,P,0.005492656415724837
23,P,0.004678524700172765
