5,P,0.6272706066169511
4,P,0.09292897799062064
10,P,0.09292897799062064
0,1,P,0.06272706089330066
3,P,0.03920441284816002
0,8,P,0.01568176522114295
1,11,P,0.01568176519354466
1,2,P,0.009292897902289186
0,15,P,0.00929289790227694
0,6,P,0.006615744695083765
0,16,P,0.006615744695083765
0,9,P,0.005138600575712611
0,7,P,0.005138600575712611
0,14,P,0.00420143312949893
0,12,P,0.00420143312949893
0,13,P,0.003079080640502578
