0,P,0.6189177114143786
1,2,P,0.3775398053567516
2,6,P,0.0015472942840336667
2,7,P,9.169151306330789E-4
2,3,P,5.07017366132506E-4
1,4,P,4.145485789047801E-4
5,P,1.5400215887897235E-4
4,6,P,1.698969590406987E-6
4,7,P,1.0067406964502665E-6
