3,P,0.6027145903053694
9,P,0.08929104801283698
2,P,0.08929104801283698
0,1,P,0.06027145925307574
7,P,0.03766966200179294
5,P,0.020829816251878158
1,4,P,0.015067864784654269
0,13,P,0.015067864784654269
1,11,P,0.015067864784654262
0,6,P,0.008929105067010066
1,12,P,0.008929105067003076
1,10,P,0.008929105067003076
8,P,0.006704390533564436
11,13,P,0.003766966203762482
4,13,P,0.0037669662037622125
1,14,P,0.0034145455498078734
4,6,P,0.002232276268640046
12,13,P,0.0022322757306110046
6,11,P,0.0022322755587020787
10,13,P,0.0022322755141715956
13,14,P,8.536364231035216E-4
6,14,P,5.058586211054124E-4
