0,P,0.7047340615094446
1,5,P,0.14799415404179614
3,5,P,0.05094880711103585
10,P,0.019874885633634036
5,22,P,0.012737201782269518
5,11,P,0.01273720178149883
2,5,P,0.012736883082305243
6,11,P,0.007547971426511065
5,20,P,0.007547971425542616
5,14,P,0.005373507002028393
7,11,P,0.005373506999450422
5,18,P,0.004173726280055567
19,P,0.002036254955777099
4,P,0.0020362543069919296
11,17,P,0.0016038658453697864
9,P,9.477084641604174E-4
13,P,9.477084641604174E-4
16,P,2.897758522736987E-4
11,12,P,2.416849731018608E-4
15,P,1.1686906259220107E-4
