1,18,P,0.6275595354759888
18,20,P,0.1568898839922196
11,18,P,0.0929594006105183
18,21,P,0.02717641985886066
18,28,P,0.024312942230088067
18,32,P,0.024312942196500403
18,29,P,0.014897180449457247
18,30,P,0.013994036163614589
15,18,P,0.006213460752697053
16,18,P,0.006213460752551191
14,18,P,0.0015533651870422202
12,18,P,0.0015533263210782526
13,18,P,9.205127040512862E-4
18,19,P,4.161745937040231E-4
18,23,P,3.520098220464875E-4
18,36,P,3.520098208508874E-4
24,P,2.9930804792016065E-4
10,P,2.4031020810866845E-5
