1,16,P,0.3711918526407576
7,P,0.21778766346001982
1,4,P,0.15659656292885252
0,1,P,0.05586253634509099
6,P,0.05080550666728389
10,16,P,0.03879313317434585
9,P,0.032264839398827516
8,16,P,0.03039215422116566
11,P,0.022313144867227408
0,10,P,0.005891751866797468
0,8,P,0.004576258807920711
1,3,P,0.003675166864297196
1,14,P,0.003675166864297196
1,12,P,0.0012042786321598729
5,16,P,9.18791716310754E-4
15,16,P,9.18791716310754E-4
3,10,P,3.876152545045725E-4
4,5,P,3.840904274687829E-4
4,15,P,3.840904274687829E-4
10,14,P,3.8409042746877334E-4
2,P,3.194538554339358E-4
3,8,P,3.010696695531543E-4
13,16,P,3.009124180313432E-4
8,14,P,3.009124180309568E-4
0,5,P,1.3827360455199279E-4
0,15,P,1.3827360455199279E-4
0,13,P,4.530949314772981E-5
5,14,P,9.096947686245138E-6
14,15,P,9.096947686245017E-6
3,5,P,9.096947686242944E-6
3,15,P,9.096947686242944E-6
5,12,P,2.980887817356196E-6
3,13,P,2.980887817353185E-6
12,15,P,2.979330871597319E-6
13,14,P,2.979330871593632E-6
