0,1,P,0.5114887298506425
3,P,0.21209659045972182
1,11,P,0.1278721822198246
1,12,P,0.07577610806214673
7,P,0.03165153028617357
1,14,P,0.02897725702898536
8,P,0.0056332923829619155
1,4,P,0.0012660612100972737
0,13,P,0.0012660612100972737
0,6,P,7.502584956654064E-4
1,10,P,7.50258495664819E-4
9,P,7.428301716218147E-4
2,P,7.428301716218147E-4
11,13,P,3.1651530316280916E-4
12,13,P,1.875645788676349E-4
6,11,P,1.8756456442317146E-4
5,P,1.7328742718989064E-4
13,14,P,7.172588673069586E-5
6,14,P,4.250422917433631E-5
4,13,P,3.1338148827998663E-6
4,6,P,1.8570754858905866E-6
10,13,P,1.8570748582331217E-6
