0,1,P,0.5178164061201499
1,7,P,0.12945410152653022
1,6,P,0.07671354165338652
1,8,P,0.0767135416377902
1,4,P,0.0546134490853372
0,2,10,P,0.051781640611890715
1,5,P,0.03468313326496163
1,3,P,0.029335738663518456
11,P,0.026041721656571027
9,P,0.002846725779863981
