1,P,0.19993467627813277
7,23,P,0.18956769647746247
2,7,P,0.18956769645993554
24,P,0.06551459415893697
7,22,P,0.04739192411369991
7,18,P,0.04739192411369991
7,26,P,0.047391924100331266
0,7,P,0.04739175765896335
7,25,P,0.028084103181430498
7,27,P,0.02808410318143049
7,21,P,0.028084103181430477
7,30,P,0.019993467813610197
7,31,P,0.01552938569411302
7,29,P,0.012697167555758384
7,28,P,0.010739536911672204
7,15,P,0.010739536891713208
7,32,P,0.003402138653776587
9,P,0.0022240048466727375
8,P,0.0022240048466727375
12,P,0.0016899136503862452
11,P,0.0013141808042356942
13,P,0.0010421594259350546
