0,P,0.7868402752124423
2,7,P,0.11773461929307352
2,3,P,0.06510253193812214
5,P,0.011942914266780782
4,7,P,0.007885377772135027
1,2,P,0.007868402781176728
2,6,P,0.0019671006950204477
1,4,P,5.27022432705884E-4
4,6,P,1.3175560854341255E-4
