1,53,P,0.10715487716394535
0,1,P,0.10715487716351149
1,58,P,0.10715487705662631
1,40,P,0.10715487705662631
1,44,P,0.1071548770563948
1,56,P,0.0634991864735611
1,13,P,0.0634991864735611
1,43,P,0.06349918646065139
1,2,P,0.04520596352442165
1,63,P,0.04520596341452806
1,55,P,0.0351125101486615
1,62,P,0.03511251012687287
1,45,P,0.028708760956883277
1,26,P,0.021039640594363307
1,15,P,0.013715653881789127
1,25,P,0.01261778749800839
1,23,P,0.01168269359659661
1,64,P,0.0073340291527299855
1,3,P,0.004243757511721071
1,60,P,0.001060939377860845
1,57,P,0.001060939377860845
1,47,P,0.001060939377860845
1,50,P,0.0010609393767982802
1,7,P,6.287048165699121E-4
1,54,P,6.287048165699121E-4
1,48,P,6.287048165699117E-4
1,49,P,6.287048164420944E-4
27,P,4.978768772301449E-4
1,52,P,4.4758380006224225E-4
1,6,P,4.4758379727150146E-4
1,46,P,4.4758379618344636E-4
1,8,P,4.475837961834461E-4
1,61,P,4.475837961834461E-4
1,59,P,4.475837961834461E-4
24,P,4.4315227562185063E-4
21,P,3.783125438335459E-4
1,5,P,3.476486153332822E-4
1,51,P,3.476486152697179E-4
1,11,P,3.4764861518858886E-4
1,14,P,2.8424516021072384E-4
1,10,P,2.842451579889433E-4
1,22,P,2.842451554777094E-4
1,9,P,2.4042065375392917E-4
1,4,P,2.0831327393202277E-4
31,P,1.8813004552032316E-4
29,P,1.5391294559539737E-4
1,30,P,1.3579852035544183E-4
1,12,P,1.2492858908919196E-4
16,P,3.52652231217918E-5
28,P,2.912862423614071E-6
