0,P,0.9849385954703422
1,3,P,0.009849385991070062
9,P,0.002392079143500448
2,P,0.0010091583953148592
1,4,P,8.068616695012394E-4
6,P,5.580242284756071E-4
7,P,3.5438209937219465E-4
3,10,P,4.036633595231786E-5
3,5,P,2.392079170072078E-5
3,8,P,2.392079170071078E-5
4,10,P,3.3050830692484032E-6
