0,1,P,0.9448813390033033
3,P,0.025393209769270144
1,4,P,0.0038724644967578865
0,13,P,0.0038724644967578865
1,11,P,0.003872464496757885
9,P,0.003761956901622632
2,P,0.003761956901622632
0,6,P,0.0022947937782818915
1,12,P,0.0022947937782800956
1,10,P,0.0022947937782800956
7,P,0.0015870756151172454
5,P,8.775893300862444E-4
1,14,P,8.775434743521308E-4
8,P,2.82465362432415E-4
11,13,P,1.5870756166268926E-5
4,13,P,1.5870756166267787E-5
4,6,P,9.404892541894605E-6
12,13,P,9.404890275102904E-6
6,11,P,9.404889550826524E-6
10,13,P,9.404889363213363E-6
13,14,P,3.596489799189129E-6
6,14,P,2.131253214363914E-6
