1,P,0.916062642627401
0,7,P,0.061971080394744416
0,4,P,0.009160626478658288
0,5,P,0.009160626478247927
6,P,0.0020369258446142928
8,P,0.0010747230467157685
0,13,P,5.189749495158881E-4
9,P,1.4400180102293775E-5
