0,P,0.9879830756938323
1,5,P,0.009879830832028856
10,P,0.001326812597008185
3,5,P,1.619644398117638E-4
19,P,1.359368187494521E-4
4,P,1.3593677543768915E-4
9,P,6.32673592048945E-5
13,P,6.32673592048945E-5
5,22,P,4.049110996727984E-5
5,11,P,4.049110996482983E-5
2,5,P,4.04900968314655E-5
6,11,P,2.3994731832401663E-5
5,20,P,2.3994731829322993E-5
16,P,1.9344928981874404E-5
5,14,P,1.7082187017870378E-5
7,11,P,1.70821870096751E-5
5,18,P,1.3268126914210155E-5
15,P,7.801974175159959E-6
11,17,P,5.098632292065395E-6
11,12,P,7.683079055031524E-7
