0,1,P,0.44279332651110676
3,P,0.2498967971620542
1,4,P,0.038109261635551644
0,13,P,0.038109261635551644
1,11,P,0.03810926163555162
9,P,0.037021746731476755
2,P,0.037021746731476755
0,6,P,0.02258326617826921
1,12,P,0.022583266178251536
1,10,P,0.022583266178251536
7,P,0.015618549867285881
5,P,0.008636433314450133
1,14,P,0.008635982044162107
11,13,P,0.0032798954752499138
4,13,P,0.0032798954752496787
8,P,0.0027797663242439385
4,6,P,0.0019436417628879523
12,13,P,0.0019436412944263514
6,11,P,0.0019436411447453408
10,13,P,0.0019436411059726728
13,14,P,7.432607807442646E-4
6,14,P,4.4045083303975865E-4
